year,S_12_5,delta_T,P_6_8,SDI,station_id
1989,22.9,6.484782608695652,202.20000000000002,0.7304365209627204,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
1990,96.69999999999999,6.190217391304348,262.79999999999995,2.2682163432294113,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
1991,32.8,6.629347826086956,174.5,1.238247185768207,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
1992,43.400000000000006,6.979347826086957,343.40000000000003,0.879242813235466,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
1993,18.8,6.464130434782608,293,0.4132047450731989,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
1994,28.3,7.620652173913044,325.50000000000006,0.66032162294159,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
1995,15.5,5.842391304347826,340.2,0.2653257932594521,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
1996,11.900000000000002,5.333695652173913,374.7,0.16889330741727884,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
1997,18.200000000000003,7.960869565217393,282.5,0.5108786473036839,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
1998,28,8.619565217391303,308.79999999999995,0.778779603360531,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
1999,12.3,8.394565217391303,168.5,0.608785402090054,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
2000,27.299999999999997,7.671739130434782,287.3,0.726195295299898,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
2001,44.8,7.717391304347827,188.7,1.8215474781981136,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
2002,15.399999999999999,8.168478260869565,258.40000000000003,0.4847478174417723,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
2003,49.199999999999996,7.706521739130435,345.9,1.092666338550711,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
2004,12.700000000000001,8.11086956521739,251.90000000000003,0.4071380956542401,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
2005,36.4,7.164130434782607,207.70000000000002,1.2488883617178295,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
2006,14.600000000000001,7.8836956521739125,177,0.646258364810101,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
2007,58.9,7.411956521739129,357.1,1.2187547097980904,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
2008,24,7.913043478260869,263.3,0.7182652397411103,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
2009,14.2,8.433695652173913,223.3,0.5336707606643797,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
2010,37,5.864130434782608,296.20000000000005,0.7297983597693453,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
2011,25.9,5.96086956521739,280.29999999999995,0.5486271671392859,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
2012,25.2,8.305434782608696,287.29999999999995,0.7257045907168982,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
2013,37.2,9.091304347826087,475.80000000000007,0.7091483639988188,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
2014,18.7,8.923913043478262,331.7,0.5014260248802519,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
2015,33,8.16304347826087,160.79999999999998,1.6638161292508424,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
2016,26.6,8.718478260869565,293.8,0.7863935414125214,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
2017,34.699999999999996,8.320652173913045,339.90000000000003,0.8466928218638284,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
2018,31.6,10.62572463768116,343.3,0.9749357062661398,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
2019,11.600000000000001,8.595652173913043,292.6333333333333,0.33945010195888553,综合5要素_站点_53663_1980_2019_withptype_filled_withptype
1980,18.799999999999997,9.61521739130435,256.8,0.7009013674019844,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
1981,5.4,10.840217391304346,357.40000000000003,0.1632812541117299,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
1982,19.400000000000002,11.293478260869568,217.89999999999998,1.000403220355135,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
1983,14.5,10.121739130434785,203.60000000000002,0.716959013458633,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
1984,11.7,9.845652173913043,231,0.496301439468756,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
1985,9.3,10.03804347826087,302.59999999999997,0.30738299274136577,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
1986,19.5,10.216304347826085,291.9,0.6799126928661272,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
1987,29.799999999999997,10.816304347826087,239,1.3424361846634099,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
1988,15.5,9.17608695652174,446.90000000000003,0.3174725584854816,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
1989,18.5,10.696739130434782,315.5,0.625036139931679,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
1990,57.900000000000006,10.076086956521738,273,2.1283999598715213,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
1991,39.5,10.408695652173915,175.1,2.3333224338349616,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
1992,28.5,11.148913043478261,453.59999999999997,0.6987913093171718,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
1993,18.1,10.467391304347824,206.1,0.9143583713149893,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
1994,16.5,11.303260869565218,292.2,0.6358694726180579,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
1995,15.099999999999998,10.06086956521739,273.5,0.5532274935933577,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
1996,7.500000000000001,9.15108695652174,484.09999999999997,0.1414518152064406,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
1997,11.500000000000002,11.896739130434783,170,0.7995813292253172,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
1998,15.100000000000001,12.032608695652172,282.7,0.640201130643937,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
1999,9.2,12.232608695652173,194.4,0.575636948483366,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
2000,23.9,11.68695652173913,378.59999999999997,0.7356187965368276,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
2001,32.9,11.39130434782609,188.89999999999998,1.9724405984986022,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
2002,12.900000000000002,11.692391304347826,175.60000000000002,0.8535791400016011,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
2003,51.5,11.194565217391306,231.20000000000002,2.481736013095321,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
2004,8.9,12.113043478260874,294.4,0.3648196294555177,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
2005,34.4,11.157608695652174,235.40000000000003,1.622889417768328,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
2006,9.899999999999999,11.794565217391305,157.4,0.7366712074808285,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
2007,27.200000000000003,11.560869565217388,307.59999999999997,1.0186277451677783,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
2008,26.8,11.918478260869565,253.59999999999997,1.2540586288059394,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
2009,13.2,12.016304347826088,378.2,0.41817309531370167,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
2010,34.7,9.344565217391304,198.90000000000003,1.6212401487174413,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
2011,12.099999999999998,9.786956521739128,234.4,0.502843200645639,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
2012,15.799999999999997,12.00869565217391,280.70000000000005,0.6732927954665062,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
2013,24.5,12.727173913043476,574.4000000000001,0.5418122662080351,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
2014,13,12.419565217391304,242,0.6641337459683063,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
2015,15.299999999999999,11.796739130434785,276.40000000000003,0.6504026865464644,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
2016,13.299999999999999,12.18695652173913,413.40000000000003,0.39103618751035024,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
2017,24.6,11.77826086956522,348.29999999999995,0.8292528030709667,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
2018,13.600000000000001,13.889492753623188,410.79999999999995,0.45859366375093497,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
2019,5.8999999999999995,11.904347826086955,235.59999999999997,0.29672208638915537,综合5要素_站点_53664_1980_2019_withptype_filled_withptype
1980,24.1,9.504347826086958,230.7,0.9881349139085771,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
1981,2.6999999999999997,11.18586956521739,313.7,0.0959382202586076,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
1982,18,11.696739130434784,287.9,0.7285035893268093,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
1983,9.299999999999999,10.529347826086957,234,0.4165069377258859,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
1984,6.1,9.792391304347827,199.5,0.297766935334464,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
1985,10,9.735869565217392,291.70000000000005,0.3325033343738797,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
1986,10.2,10.660869565217391,135.49999999999997,0.7960230848833026,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
1987,14,10.992391304347827,217.9,0.7026933547538805,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
1988,7.8,9.63804347826087,471.90000000000003,0.15893428603438114,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
1989,18.6,11.251086956521737,256.6,0.8120528456832214,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
1990,56.300000000000004,10.269565217391303,180.2,3.1889687360344765,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
1991,31.000000000000004,9.83804347826087,155.3,1.9499313611941502,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
1992,18.1,11.152173913043478,362.9,0.5545370339574573,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
1993,9.200000000000001,10.720652173913043,137.2,0.7131331341069163,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
1994,3.4,11.894565217391303,357.2,0.11286893135119488,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
1995,7.4,10.979347826086956,490.1,0.16540374312670678,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
1996,11.399999999999999,9.977173913043478,417.70000000000005,0.2715816100344777,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
1997,1.8,12.071739130434784,187.60000000000002,0.11514856921549903,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
1998,20.8,12.209782608695654,224.00000000000003,1.1281992200583282,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
1999,2.5,12.679347826086957,207.40000000000003,0.1520267791232481,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
2000,9.4,12.573913043478262,223.79999999999998,0.5255316368504017,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
2001,6.000000000000001,12.68804347826087,130.5,0.5784594962226457,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
2002,4.4,12.458695652173912,239.2,0.22811935615090756,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
2003,30.1,11.544565217391304,272.4,1.2705113101776202,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
2004,11.600000000000001,12.549999999999999,297.5,0.4875334193055246,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
2005,13.2,11.959782608695651,160.4,0.9774865382784711,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
2006,6.9,12.408695652173913,278.90000000000003,0.305780067272582,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
2007,27.9,12.174999999999999,334.40000000000003,1.012450863485929,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
2008,11.6,12.209782608695651,336.79999999999995,0.41915155626667894,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
2009,9.5,12.592391304347826,204.9,0.5807024981857276,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
2010,19.900000000000002,9.613043478260868,252.3,0.7549157916719752,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
2011,11.8,10.96195652173913,251.49999999999997,0.5120682466095384,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
2012,2.0999999999999996,12.506521739130434,260.7,0.10031771167878259,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
2013,24.1,12.790217391304346,376.7,0.8158814724038684,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
2014,3.1999999999999997,13.223913043478262,133.8,0.3136760544547854,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
2015,13.8,12.255434782608695,105.10000000000001,1.5924365879553957,综合5要素_站点_53673_1980_2019_withptype_filled_withptype
