year,S_12_5,delta_T,P_6_8,SDI,station_id
1981,31.400000000000002,16.473913043478266,270.6,1.903831523770255,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
1982,26.4,15.410869565217393,675.9,0.600951032574863,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
1983,14.7,14.570652173913043,327.90000000000003,0.6510189075716868,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
1984,6.3999999999999995,13.694565217391306,629.6000000000001,0.13896384782088436,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
1985,52.9,13.330434782608695,227.3,3.0874082104425464,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
1986,29.7,14.829347826086956,167.4,2.613757358514018,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
1987,47.0,13.327173913043477,341.3,1.8293449606311911,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
1988,43.2,13.842391304347826,212.3,2.802140649991043,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
1989,120.2,14.25,469.7,3.638129115404409,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
1990,107.7,13.789130434782605,496.0,2.9874751555759484,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
1991,68.1,12.280434782608697,197.89999999999998,4.202391349116906,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
1992,49.5,13.945652173913043,335.40000000000003,2.0514091380092223,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
1993,39.1,13.881521739130436,162.60000000000002,3.3155183611861694,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
1994,17.0,15.796739130434782,405.09999999999997,0.661105727951336,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
1995,27.1,14.878260869565217,615.8,0.6535864644564021,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
1996,21.4,13.579347826086956,357.7,0.809904837030935,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
1997,7.3,15.053260869565216,237.49999999999997,0.46054661734701496,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
1998,66.5,14.545652173913044,260.3,3.7003318112187027,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
1999,43.6,14.783695652173913,328.4,1.9561730355820148,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
2000,29.0,16.6,620.3,0.7746958386084408,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
2001,47.0,15.980434782608697,489.4,1.5312385665105548,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
2002,63.400000000000006,15.45217391304348,245.09999999999997,3.9790708799245307,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
2003,57.5,14.631521739130434,618.3,1.3582587609867962,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
2004,20.2,16.18913043478261,687.6,0.4748337149068816,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
2005,30.300000000000004,15.339130434782609,367.49999999999994,1.2609037768415134,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
2006,42.4,16.104347826086958,523.2,1.3023414333878094,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
2007,9.5,16.675,671.0000000000001,0.2356959994573665,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
2008,35.0,16.754347826086953,343.4,1.7021578293014696,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
2009,19.8,15.52717391304348,380.8,0.8050114711440002,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
2010,24.4,14.377173913043478,541.0,0.6471125204066264,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
2011,32.5,15.818478260869567,258.3,1.981843853223042,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
2012,14.5,16.304347826086957,234.5,1.0034289254222952,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
2013,27.5,15.45326086956522,213.9,1.9765323415173566,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
2014,27.2,15.732608695652173,146.29999999999998,2.903066112650627,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
2015,21.0,14.518478260869566,428.5,0.709693607334168,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
2016,7.9,15.477173913043476,443.7,0.27488366122336094,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
2017,40.0,15.444565217391302,270.1,2.2779160390060147,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
2018,25.299999999999997,15.964130434782613,279.20000000000005,1.4409027799135572,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
2019,48.699999999999996,15.832608695652173,310.33333333333337,2.4757633784929545,综合5要素_站点_57089_1980_2019_withptype_filled_withptype
1980,19.7,13.552173913043475,352.69999999999993,0.7545899495877514,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
1981,14.8,15.95217391304348,314.20000000000005,0.7487735555544893,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
1982,22.5,15.766304347826088,395.49999999999994,0.8944458464949362,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
1983,10.899999999999999,15.053260869565216,214.70000000000002,0.7603179422449955,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
1984,4.1,14.021739130434787,538.6,0.10651951015586836,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
1985,44.9,13.641304347826088,152.8,3.9796880219406314,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
1986,28.9,15.121739130434786,109.6,3.94758670480685,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
1987,43.2,13.988043478260865,242.3,2.4826238324421492,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
1988,25.699999999999996,14.22065217391304,215.9,1.6841569227285305,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
1989,118.5,14.895652173913042,344.6,5.105896385411581,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
1990,122.5,14.39782608695652,466.80000000000007,3.7694255273810198,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
1991,77.7,12.784782608695652,317.20000000000005,3.12083402801937,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
1992,28.099999999999998,14.472826086956525,698.3,0.5814747015805454,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
1993,25.2,14.343478260869563,227.7,1.5797529868909004,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
1994,5.3,15.656521739130437,517.9,0.15988196239087096,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
1995,26.5,14.810869565217395,427.1,0.9165887526224009,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
1996,22.9,14.004347826086958,404.7,0.7902796420554593,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
1997,7.800000000000001,15.286956521739132,131.1,0.9019182838427273,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
1998,56.0,14.85,510.80000000000007,1.6245196322369004,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
1999,15.299999999999999,15.030434782608692,308.3,0.7432508367315015,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
2000,21.799999999999997,16.453260869565216,393.29999999999995,0.909422881352196,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
2001,49.3,16.272826086956524,290.1000000000001,2.7549315953343845,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
2002,53.599999999999994,15.760869565217394,222.3,3.781392369854502,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
2003,87.0,14.708695652173912,558.7,2.285896215714665,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
2004,16.9,16.515217391304347,580.3,0.4800562290705388,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
2005,17.0,15.785869565217393,511.1,0.5239302487471731,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
2006,22.9,16.38478260869565,376.29999999999995,0.9941875486930691,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
2007,6.3999999999999995,16.452173913043474,493.5999999999999,0.21284174743529247,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
2008,18.5,17.160869565217393,264.9,1.193495922883011,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
2009,13.4,16.178260869565218,347.6,0.621696245803897,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
2010,9.5,14.73369565217391,488.1,0.2861173941251985,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
2011,22.599999999999998,15.931521739130435,167.7,2.1329464574227295,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
2012,11.0,16.65326086956522,295.90000000000003,0.6167767012236511,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
2013,24.5,16.104347826086958,125.4,3.118896396690725,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
2014,22.8,17.581521739130437,120.29999999999998,3.3018255533998135,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
2015,10.3,16.015217391304343,310.2,0.5298875654521186,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
2016,8.6,17.053260869565214,361.4,0.4045681420401168,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
2017,49.099999999999994,17.24021739130435,270.4,3.117784722297116,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
2018,21.700000000000003,17.20471014492754,296.40000000000003,1.2549099869182956,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
2019,23.800000000000004,17.018478260869564,271.1,1.4879944464045418,综合5要素_站点_57091_1980_2019_withptype_filled_withptype
1980,38.5,13.97391304347826,596.3,0.9005540600646901,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
1981,29.300000000000004,16.07826086956522,572.8,0.8208551993435673,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
1982,32.8,15.107608695652175,417.5,1.1837636026583396,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
1983,17.0,15.253260869565217,492.19999999999993,0.525649131753521,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
1984,17.3,14.753260869565217,302.7,0.8401154340862229,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
1985,50.199999999999996,14.214130434782609,340.4,2.08942472498392,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
1986,37.2,15.789130434782608,413.20000000000005,1.4176884417647209,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
1987,67.8,13.95434782608696,316.6,2.9779332198929205,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
1988,47.9,14.451086956521742,430.00000000000006,1.6056570691167464,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
1989,134.2,14.542391304347825,298.09999999999997,6.522577491074966,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
1990,89.00000000000001,14.77282608695652,522.5,2.51101706928109,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
1991,35.6,13.39782608695652,393.90000000000003,1.207484468082,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
1992,78.3,14.81413043478261,399.6,2.8947627762972634,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
1993,44.7,14.054347826086959,392.40000000000003,1.596495787743737,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
1994,29.799999999999997,15.839130434782609,360.7,1.3045863489424785,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
1995,19.9,15.559782608695652,531.7,0.5811499039686568,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
1996,22.5,14.121739130434786,624.0,0.5082970757834678,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
1997,18.5,15.713043478260866,349.70000000000005,0.8286403064899855,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
1998,57.800000000000004,14.853260869565215,350.79999999999995,2.439630187931324,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
1999,2.2,15.664130434782612,290.29999999999995,0.11825832344687524,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
2000,21.5,17.516304347826086,763.6999999999999,0.4924136993297102,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
2001,51.6,16.183695652173913,383.6,2.1706978714616936,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
2002,31.699999999999996,15.79673913043478,466.0,1.0720425754451963,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
2003,52.4,14.731521739130434,415.29999999999995,1.8537995996267447,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
2004,12.5,16.931521739130435,385.5,0.5474422942573091,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
2005,65.8,15.923550724637684,399.80000000000007,2.6135099112883964,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
2006,52.9,16.694565217391304,336.0,2.619783308558693,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
2007,18.0,17.332608695652176,577.0000000000001,0.5396716241549608,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
2008,42.1,17.231521739130436,467.49999999999994,1.5480987198585958,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
2009,17.7,15.798913043478262,416.29999999999995,0.6699503991637192,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
2010,29.9,14.595652173913045,729.4000000000001,0.5974085021897022,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
2011,14.5,16.455434782608695,417.70000000000005,0.5697250676842774,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
2012,16.799999999999997,16.273913043478263,424.70000000000005,0.6420817730817009,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
2013,27.7,17.002173913043475,281.80000000000007,1.664728205083554,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
2014,28.8,17.29782608695652,266.6,1.8609180748951697,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
2015,15.799999999999997,16.441304347826087,301.7,0.8578869637795385,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
2016,7.300000000000001,17.244565217391305,362.29999999999995,0.34640488402773867,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
2017,15.3,16.67717391304348,465.2,0.5471969362192511,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
2018,61.099999999999994,17.167391304347824,254.0,4.1117457749709985,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
2019,27.200000000000003,17.423913043478258,347.20000000000005,1.3606758508161254,综合5要素_站点_57156_1980_2019_withptype_filled_withptype
1980,47.0,13.826086956521737,534.2,1.213935755266546,综合5要素_站点_57178_1980_2019_withptype_filled_withptype
1981,29.6,16.056521739130435,450.40000000000003,1.0526414182851027,综合5要素_站点_57178_1980_2019_withptype_filled_withptype
1982,33.8,15.13695652173913,462.4,1.1038261545634682,综合5要素_站点_57178_1980_2019_withptype_filled_withptype
1983,7.6,15.264130434782611,212.7,0.5425845914119577,综合5要素_站点_57178_1980_2019_withptype_filled_withptype
