station_id,year,winter_snow,winter_temp,spring_temp,temp_diff,PSI
52447.0,1987,0.1,-4.648888888888889,10.331521739130435,14.980410628019325,1.4980410628019325
52447.0,1988,9.0,-6.909890109890109,9.039130434782608,15.949020544672717,143.54118490205445
52447.0,1989,3.8,-7.886666666666668,10.47391304347826,18.36057971014493,69.77020289855072
52447.0,1990,3.1,-5.253333333333333,9.919565217391305,15.17289855072464,47.03598550724638
52447.0,1991,0.8,-6.144444444444445,9.984782608695653,16.1292270531401,12.90338164251208
52447.0,1992,4.1,-7.363736263736264,10.56304347826087,17.926779741997134,73.49979694218824
52447.0,1993,3.1,-5.450000000000001,10.225,15.675,48.5925
52447.0,1994,0.0,-6.6544444444444455,10.24891304347826,16.903357487922705,0.0
52447.0,1995,5.600000000000001,-6.5744444444444445,9.485869565217392,16.060314009661838,89.93775845410632
52447.0,1996,0.8,-7.898901098901098,9.860869565217392,17.75977066411849,14.207816531294794
52447.0,1997,1.1,-6.2411111111111115,12.193478260869565,18.434589371980678,20.278048309178747
52447.0,1998,3.8,-6.692222222222223,11.243478260869566,17.93570048309179,68.1556618357488
52447.0,1999,3.9,-5.152222222222223,11.048913043478262,16.201135265700486,63.184427536231894
52447.0,2000,4.1000000000000005,-6.9626373626373645,11.34891304347826,18.311550406115625,75.07735666507408
52447.0,2001,0.5,-5.19,10.944565217391306,16.134565217391305,8.067282608695653
52447.0,2002,3.0000000000000004,-6.513333333333333,10.890217391304347,17.40355072463768,52.21065217391305
52447.0,2003,3.9,-7.346666666666668,10.285869565217391,17.63253623188406,68.76689130434784
52447.0,2004,2.0000000000000004,-6.297802197802198,12.147826086956524,18.445628284758723,36.89125656951745
52447.0,2005,0.9,-6.99888888888889,11.397826086956519,18.39671497584541,16.55704347826087
52447.0,2006,13.1,-8.167777777777777,11.257608695652175,19.425386473429953,254.47256280193238
52447.0,2007,0.0,-4.721111111111111,11.257608695652175,15.978719806763287,0.0
52447.0,2008,8.9,-9.760439560439561,12.543478260869565,22.303917821309128,198.50486860965125
52447.0,2009,3.9,-5.887777777777777,12.10978260869565,17.997560386473427,70.19048550724636
52447.0,2010,12.0,-6.54,9.192391304347826,15.732391304347825,188.78869565217389
52447.0,2011,4.5,-8.081111111111111,10.451086956521738,18.532198067632848,83.39489130434782
52447.0,2012,1.4,-7.943956043956043,11.771739130434785,19.715695174390827,27.601973244147157
52447.0,2013,3.9,-5.972222222222223,13.335869565217392,19.308091787439615,75.3015579710145
52447.0,2014,0.2,-5.935555555555556,11.35,17.285555555555554,3.457111111111111
52447.0,2015,0.9,-6.155555555555554,11.744565217391305,17.90012077294686,16.110108695652173
52447.0,2016,6.199999999999999,-7.06813186813187,11.693478260869567,18.761610129001436,116.3219827998089
52447.0,2017,0.0,-4.373333333333334,11.275,15.648333333333333,0.0
52447.0,2018,2.033333333333333,-5.83,11.571014492753623,17.401014492753625,35.38206280193237
52447.0,2019,2.033333333333333,-5.937288135593221,11.571014492753623,17.508302628346843,35.60021534430525
52495.0,1980,1.7666666666666664,-10.610000000000001,7.290217391304347,17.90021739130435,31.623717391304343
52495.0,1981,0.30000000000000004,-9.402222222222221,9.532608695652176,18.934830917874397,5.68044927536232
52495.0,1982,1.2999999999999998,-8.504444444444445,9.32173913043478,17.826183574879224,23.17403864734299
52495.0,1983,1.9,-9.714444444444442,8.08913043478261,17.803574879227053,33.8267922705314
52495.0,1984,0.2,-10.989010989010989,8.519565217391305,19.508576206402296,3.9017152412804594
52495.0,1985,0.4,-10.882222222222222,7.715217391304347,18.597439613526568,7.438975845410628
52495.0,1986,0.3,-9.805555555555555,8.644565217391303,18.45012077294686,5.535036231884058
52495.0,1987,0.6,-6.991111111111111,9.084782608695653,16.075893719806764,9.645536231884059
52495.0,1988,2.1,-9.367032967032968,7.48695652173913,16.853989488772097,35.39337792642141
52495.0,1989,1.6,-8.232222222222221,9.088043478260872,17.32026570048309,27.71242512077295
52495.0,1990,0.9000000000000001,-7.0344444444444445,8.772826086956524,15.807270531400968,14.226543478260874
52495.0,1991,0.4,-7.632222222222223,8.176086956521738,15.808309178743961,6.323323671497585
52495.0,1992,1.5,-8.189010989010988,9.164130434782608,17.353141423793595,26.029712135690392
52495.0,1993,1.7,-8.16,9.078260869565218,17.238260869565217,29.305043478260867
52495.0,1994,0.0,-8.612222222222222,9.22173913043478,17.833961352657003,0.0
52495.0,1995,0.8,-8.77888888888889,7.525,16.303888888888892,13.043111111111115
52495.0,1996,0.0,-9.95934065934066,7.2923913043478255,17.251731963688485,0.0
52495.0,1997,1.0,-7.711111111111111,10.131521739130434,17.842632850241547,17.842632850241547
52495.0,1998,1.7,-8.407777777777778,10.132608695652173,18.54038647342995,31.518657004830917
52495.0,1999,0.0,-6.967777777777778,9.78695652173913,16.754734299516908,0.0
52495.0,2000,2.1,-8.956043956043954,9.700000000000001,18.656043956043955,39.17769230769231
52495.0,2001,0.2,-7.188888888888889,9.064130434782609,16.2530193236715,3.2506038647343
52495.0,2002,0.5,-7.061111111111113,9.416304347826086,16.477415458937198,8.238707729468599
52495.0,2003,2.5,-9.506666666666668,9.22608695652174,18.732753623188408,46.831884057971024
52495.0,2004,0.0,-8.674725274725274,10.475,19.149725274725274,0.0
52495.0,2005,1.6,-9.674444444444443,9.420652173913043,19.095096618357488,30.55215458937198
52495.0,2006,3.7,-10.45111111111111,9.557608695652176,20.00871980676329,74.03226328502417
52495.0,2007,4.7,-7.0855555555555565,9.447826086956523,16.53338164251208,77.70689371980677
52495.0,2008,2.6,-11.92307692307692,10.809782608695652,22.732859531772572,59.10543478260869
52495.0,2009,2.4,-7.905555555555556,10.642391304347825,18.54794685990338,44.515072463768114
52495.0,2010,3.7,-9.307777777777778,7.498913043478259,16.806690821256037,62.18475603864734
52495.0,2011,0.6000000000000001,-9.752222222222223,8.018478260869568,17.77070048309179,10.662420289855076
52495.0,2012,0.1,-10.853846153846154,9.869565217391305,20.72341137123746,2.0723411371237463
52495.0,2013,0.2,-8.513333333333332,11.318478260869565,19.831811594202897,3.9663623188405794
52495.0,2014,2.0333333333333328,-7.383333333333334,10.503260869565219,17.886594202898554,36.36940821256038
52495.0,2015,1.5,-8.095555555555556,9.655434782608696,17.75099033816425,26.626485507246375
52495.0,2016,2.8000000000000003,-9.68131868131868,10.310869565217391,19.992188246536074,55.978127090301015
52495.0,2017,1.8,-6.487777777777778,9.623369565217393,16.11114734299517,29.00006521739131
52495.0,2018,1.7666666666666664,-8.624444444444444,9.863224637681162,18.487669082125606,32.66154871175523
52495.0,2019,1.7666666666666664,-8.535593220338983,9.863224637681162,18.398817858020145,32.504578215835586
52533.0,1980,6.6000000000000005,-8.663333333333332,8.682608695652174,17.345942028985505,114.48321739130434
52533.0,1981,5.3999999999999995,-6.822222222222224,10.028260869565218,16.850483091787442,90.99260869565218
52533.0,1982,4.2,-7.525555555555555,9.181521739130433,16.707077294685988,70.16972463768116
52533.0,1983,3.0000000000000004,-7.8422222222222215,8.426086956521738,16.26830917874396,48.80492753623189
52533.0,1984,1.0,-8.958241758241758,8.918478260869566,17.876720019111325,17.876720019111325
52533.0,1985,5.1,-9.166666666666666,8.541304347826086,17.707971014492752,90.31065217391303
52533.0,1986,1.1,-6.851111111111111,8.881521739130436,15.732632850241547,17.3058961352657
52533.0,1987,0.4,-4.930000000000001,9.200000000000001,14.130000000000003,5.652000000000001
52533.0,1988,5.499999999999999,-6.583516483516482,8.021739130434783,14.605255613951265,80.32890587673194
52533.0,1989,4.1,-7.542222222222223,9.273913043478261,16.816135265700485,68.94615458937199
52533.0,1990,4.999999999999999,-5.114444444444444,8.86630434782609,13.980748792270532,69.90374396135265
52533.0,1991,0.1,-6.210000000000001,8.904347826086955,15.114347826086956,1.5114347826086956
52533.0,1992,8.6,-7.614285714285713,9.308695652173913,16.922981366459627,145.53763975155277
52533.0,1993,9.400000000000002,-6.287777777777778,9.076086956521738,15.363864734299517,144.4203285024155
52533.0,1994,0.2,-6.984444444444445,9.134782608695652,16.119227053140097,3.2238454106280194
52533.0,1995,6.0,-6.70888888888889,8.741304347826087,15.450193236714977,92.70115942028986
52533.0,1996,0.9999999999999999,-8.126373626373626,8.606521739130434,16.73289536550406,16.732895365504056
52533.0,1997,1.2000000000000002,-6.205555555555556,10.978260869565217,17.183816425120774,20.62057971014493
52533.0,1998,3.1,-6.989999999999999,9.890217391304345,16.880217391304345,52.328673913043474
52533.0,1999,3.0999999999999996,-5.435555555555555,9.935869565217391,15.371425120772948,47.65141787439613
52533.0,2000,5.699999999999999,-7.221978021978022,10.333695652173914,17.555673674151937,100.06733994266602
52533.0,2001,1.7000000000000002,-5.296666666666667,9.863043478260868,15.159710144927535,25.771507246376814
52533.0,2002,4.3,-6.3,9.609782608695653,15.909782608695654,68.4120652173913
52533.0,2003,8.1,-7.588888888888889,9.065217391304346,16.654106280193233,134.89826086956518
52533.0,2004,5.6,-6.647252747252747,10.904347826086957,17.551600573339705,98.28896321070235
52533.0,2005,1.6,-7.094444444444443,10.222826086956523,17.317270531400965,27.707632850241545
52533.0,2006,10.3,-8.213333333333335,10.153260869565218,18.366594202898554,189.17592028985513
52533.0,2007,0.0,-5.075555555555555,10.10108695652174,15.176642512077295,0.0
52533.0,2008,6.3999999999999995,-9.973626373626374,11.351086956521739,21.324713330148114,136.4781653129479
52533.0,2009,9.7,-6.413333333333334,10.882608695652175,17.295942028985507,167.7706376811594
52533.0,2010,6.699999999999999,-6.068888888888888,8.130434782608695,14.199323671497584,95.1354685990338
52533.0,2011,5.500000000000001,-8.541111111111112,9.26086956521739,17.801980676328505,97.9108937198068
52533.0,2012,5.3,-8.760439560439561,10.516304347826088,19.27674390826565,102.16674271380795
52533.0,2013,6.3,-6.34,12.17717391304348,18.51717391304348,116.65819565217392
52533.0,2014,0.7,-6.012222222222222,10.46195652173913,16.474178743961353,11.531925120772947
52533.0,2015,4.8999999999999995,-6.423333333333334,10.77717391304348,17.200507246376816,84.28248550724639
52533.0,2016,25.0,-7.05934065934066,10.539130434782608,17.59847109412327,439.96177735308174
52533.0,2017,1.3000000000000003,-4.467777777777777,10.648913043478261,15.11669082125604,19.651698067632854
52533.0,2018,9.299999999999999,-7.611111111111111,11.910507246376811,19.521618357487924,181.55105072463766
52533.0,2019,5.1,-8.771186440677965,10.584782608695651,19.355969049373616,98.71544215180543
52546.0,1980,6.9,-8.988333333333333,8.984782608695653,17.973115942028986,124.01450000000001
52546.0,1981,2.9,-6.765555555555555,10.554347826086957,17.31990338164251,50.22771980676328
52546.0,1982,3.7,-7.706666666666667,9.48695652173913,17.193623188405795,63.61640579710144
52546.0,1983,5.0,-7.442222222222222,8.968478260869565,16.410700483091787,82.05350241545894
52546.0,1984,0.8999999999999999,-8.68901098901099,9.422826086956524,18.111837075967514,16.30065336837076
52546.0,1985,3.0,-8.695555555555556,8.947826086956521,17.643381642512075,52.930144927536226
52546.0,1986,1.5,-7.003333333333334,9.764130434782608,16.76746376811594,25.15119565217391
52546.0,1987,2.4,-5.0600000000000005,9.770652173913044,14.830652173913045,35.59356521739131
52546.0,1988,12.799999999999997,-6.593406593406592,8.594565217391304,15.187971810797897,194.40603917821304
52546.0,1989,7.199999999999999,-7.841111111111112,9.883695652173914,17.724806763285027,127.61860869565218
52546.0,1990,6.3999999999999995,-4.937777777777778,9.528260869565218,14.466038647342994,92.58264734299516
52546.0,1991,0.2,-6.015555555555555,9.690217391304348,15.705772946859902,3.1411545893719808
52546.0,1992,6.2,-7.1582417582417595,10.105434782608693,17.263676540850454,107.03479455327282
52546.0,1993,9.5,-5.879999999999999,9.705434782608695,15.585434782608694,148.0616304347826
52546.0,1994,0.30000000000000004,-6.164444444444445,9.719565217391304,15.88400966183575,4.765202898550726
52546.0,1995,6.5,-6.246666666666666,9.058695652173913,15.30536231884058,99.48485507246377
52546.0,1996,3.0999999999999996,-7.694505494505494,9.498913043478261,17.193418537983753,53.29959746774963
52546.0,1997,5.1,-6.292222222222223,11.791304347826086,18.08352657004831,92.22598550724638
52546.0,1998,3.7,-6.30111111111111,10.781521739130435,17.082632850241545,63.20574154589372
52546.0,1999,7.5,-5.236666666666667,10.51086956521739,15.747536231884059,118.10652173913044
52546.0,2000,8.599999999999998,-7.026373626373627,10.678260869565218,17.704634495938844,152.259856665074
52546.0,2001,3.2,-5.03888888888889,10.197826086956523,15.236714975845413,48.75748792270532
52546.0,2002,7.2,-6.544444444444444,10.44021739130435,16.984661835748796,122.28956521739133
52546.0,2003,8.6,-7.523333333333333,10.159782608695654,17.683115942028987,152.0747971014493
52546.0,2004,10.399999999999999,-6.515384615384615,11.319565217391306,17.83494983277592,185.48347826086953
52546.0,2005,3.9,-6.2844444444444445,10.763043478260869,17.047487922705315,66.48520289855072
52546.0,2006,11.100000000000001,-7.566666666666666,10.481521739130434,18.0481884057971,200.33489130434782
52546.0,2007,3.1999999999999997,-4.9799999999999995,10.38695652173913,15.36695652173913,49.17426086956521
52546.0,2008,18.600000000000005,-10.280219780219781,11.770652173913042,22.050871954132823,410.1462183468706
52546.0,2009,10.8,-6.094444444444444,11.61413043478261,17.708574879227054,191.25260869565219
52546.0,2010,19.8,-6.189999999999999,9.013043478260869,15.203043478260867,301.02026086956516
52546.0,2011,8.1,-7.864444444444444,10.241304347826087,18.105748792270532,146.6565652173913
52546.0,2012,4.6,-8.12857142857143,11.475000000000003,19.603571428571435,90.17642857142859
52546.0,2013,17.0,-6.41888888888889,12.73913043478261,19.1580193236715,325.6863285024155
52546.0,2014,0.0,-5.456666666666666,11.276086956521738,16.732753623188405,0.0
52546.0,2015,11.299999999999999,-6.415555555555557,11.642391304347827,18.05794685990338,204.0547995169082
52546.0,2016,11.4,-6.786813186813186,11.701086956521738,18.487900143334926,210.76206163401815
52546.0,2017,1.5,-3.9155555555555552,11.723913043478262,15.639468599033817,23.459202898550725
52546.0,2018,5.0,-7.014444444444444,12.792391304347827,19.80683574879227,99.03417874396135
52546.0,2019,6.5,-7.19039548022599,11.731521739130434,18.921917219356423,122.99246192581676
52576.0,1980,1.9,-7.4283333333333355,8.995652173913044,16.42398550724638,31.205572463768117
52576.0,1981,1.4000000000000001,-6.446666666666667,10.883695652173913,17.330362318840578,24.26250724637681
52576.0,1982,1.7,-5.854444444444444,10.032608695652174,15.887053140096619,27.00799033816425
52576.0,1983,5.2,-7.066666666666668,9.06304347826087,16.129710144927536,83.87449275362319
52576.0,1984,0.2,-8.01978021978022,9.98695652173913,18.006736741519347,3.60134734830387
52576.0,1985,0.4,-8.124444444444444,9.201086956521738,17.325531400966184,6.930212560386474
52576.0,1986,0.6,-6.620000000000002,9.844565217391304,16.464565217391307,9.878739130434784
52576.0,1987,1.9000000000000001,-4.2622222222222215,10.214130434782609,14.476352657004831,27.505070048309182
52576.0,1988,4.0,-6.073626373626374,8.73695652173913,14.810582895365503,59.24233158146201
52576.0,1989,6.1,-7.282222222222222,10.193478260869565,17.475700483091785,106.60177294685988
52576.0,1990,2.9000000000000004,-4.356666666666666,9.955434782608696,14.312101449275362,41.505094202898555
52576.0,1991,1.2,-5.19,9.906521739130437,15.096521739130438,18.115826086956524
52576.0,1992,0.8,-6.190109890109891,10.464130434782609,16.6542403248925,13.323392259914
52576.0,1993,1.0999999999999999,-5.141111111111111,10.384782608695652,15.525893719806763,17.078483091787437
52576.0,1994,0.0,-5.9511111111111115,10.471739130434782,16.422850241545895,0.0
52576.0,1995,3.9000000000000004,-5.955555555555557,9.309782608695654,15.265338164251212,59.53481884057973
52576.0,1996,1.5,-6.672527472527472,9.53695652173913,16.209483994266602,24.3142259913999
52576.0,1997,4.3999999999999995,-5.084444444444444,12.364130434782611,17.448574879227056,76.77372946859904
52576.0,1998,1.3,-5.485555555555555,11.174999999999999,16.660555555555554,21.65872222222222
52576.0,1999,0.7,-4.337777777777777,10.930434782608698,15.268212560386475,10.687748792270533
52576.0,2000,3.1,-5.99010989010989,11.26195652173913,17.25206641184902,53.48140587673197
52576.0,2001,1.3000000000000003,-4.496666666666666,10.448913043478262,14.945579710144928,19.429253623188412
52576.0,2002,3.1,-4.926666666666668,10.381521739130434,15.308188405797102,47.45538405797102
52576.0,2003,3.1,-6.286666666666666,10.195652173913043,16.48231884057971,51.095188405797096
52576.0,2004,0.2,-5.6208791208791204,11.48913043478261,17.11000955566173,3.4220019111323463
52576.0,2005,0.1,-6.086666666666666,11.122826086956522,17.209492753623188,1.7209492753623188
52576.0,2006,1.4000000000000001,-6.782222222222223,10.490217391304348,17.272439613526572,24.181415458937202
52576.0,2007,0.6,-4.233333333333333,10.318478260869567,14.5518115942029,8.73108695652174
52576.0,2008,6.0,-10.035164835164835,12.091304347826085,22.12646918299092,132.75881509794553
52576.0,2009,0.7,-4.54111111111111,12.470652173913043,17.011763285024152,11.908234299516906
52576.0,2010,4.3999999999999995,-5.442222222222222,8.783695652173915,14.225917874396137,62.59403864734299
52576.0,2011,1.9000000000000001,-7.160000000000001,9.939130434782609,17.09913043478261,32.48834782608696
52576.0,2012,0.4,-7.598901098901098,11.23804347826087,18.83694457716197,7.534777830864788
52576.0,2013,1.2,-5.368888888888889,12.826086956521742,18.19497584541063,21.833971014492757
52576.0,2014,2.966666666666666,-4.557777777777778,11.619565217391305,16.177342995169084,47.99278421900161
52576.0,2015,3.3,-5.386666666666668,11.174999999999999,16.561666666666667,54.6535
52576.0,2016,7.8,-6.445054945054946,11.271739130434783,17.71679407548973,138.1909937888199
52576.0,2017,1.2,-3.5122222222222224,10.718478260869567,14.23070048309179,17.076840579710147
52576.0,2018,1.9666666666666663,-5.188888888888889,11.055072463768116,16.243961352657006,31.94645732689211
52576.0,2019,1.9666666666666663,-5.216949152542373,11.055072463768116,16.27202161631049,32.00164251207729
52602,1980,0.0,-10.97,4.371739130434782,15.341739130434782,0.0
52602,1981,0.3,-10.505555555555555,5.297826086956522,15.803381642512075,4.741014492753623
52602,1982,0.5,-10.586666666666666,3.513043478260869,14.099710144927535,7.049855072463767
52602,1983,0.0,-12.891111111111114,2.751086956521739,15.642198067632853,0.0
52602,1984,0.1,-12.12857142857143,4.003260869565217,16.131832298136647,1.6131832298136648
52602,1985,0.1,-10.883333333333333,4.10108695652174,14.984420289855073,1.4984420289855074
52602,1986,0.0,-11.01,3.1163043478260875,14.126304347826087,0.0
52602,1987,2.9000000000000004,-9.23,4.392391304347826,13.622391304347826,39.5049347826087
52602,1988,0.5,-9.541758241758242,3.152173913043479,12.69393215480172,6.34696607740086
52602,1989,1.2,-11.094444444444445,3.3336956521739127,14.428140096618357,17.31376811594203
52602,1990,0.4,-9.735555555555555,3.9869565217391307,13.722512077294686,5.4890048309178745
52602,1991,0.3,-9.806666666666667,4.133695652173913,13.940362318840581,4.1821086956521745
52602,1992,0.2,-10.904395604395605,4.304347826086957,15.208743430482562,3.0417486860965126
52602,1993,0.8,-9.928888888888888,4.214130434782609,14.143019323671497,11.314415458937198
52602,1994,0.0,-9.913333333333334,3.703260869565218,13.616594202898552,0.0
52602,1995,3.5999999999999996,-12.094444444444447,2.558695652173913,14.65314009661836,52.75130434782609
52602,1996,0.1,-11.275824175824177,4.169565217391304,15.44538939321548,1.544538939321548
52602,1997,0.1,-11.776666666666666,5.040217391304348,16.816884057971013,1.6816884057971013
52602,1998,1.1,-10.032222222222222,4.976086956521739,15.00830917874396,16.509140096618356
52602,1999,1.1,-9.345555555555556,4.667391304347826,14.012946859903384,15.414241545893724
52602,2000,1.3,-11.2989010989011,3.178260869565217,14.477161968466316,18.82031055900621
52602,2001,0.3,-9.95222222222222,3.1923913043478267,13.144613526570048,3.943384057971014
52602,2002,0.2,-9.632222222222222,4.952173913043478,14.584396135265699,2.91687922705314
52602,2003,0.6,-9.156666666666666,3.851086956521739,13.007753623188405,7.804652173913043
52602,2004,0.4,-10.3989010989011,5.359782608695652,15.758683707596752,6.303473483038701
52602,2005,0.0,-9.041111111111112,4.385869565217392,13.426980676328505,0.0
52602,2006,1.8,-8.886666666666667,3.338043478260869,12.224710144927535,22.004478260869565
52602,2007,0.8,-10.496666666666666,5.3315217391304355,15.828188405797102,12.662550724637683
52602,2008,7.0,-12.987912087912086,4.675,17.662912087912087,123.6403846153846
52602,2009,0.5,-9.183333333333334,5.18695652173913,14.370289855072464,7.185144927536232
52602,2010,1.1,-9.505555555555556,3.9967391304347823,13.50229468599034,14.852524154589375
52602,2011,0.3,-10.473333333333333,4.18804347826087,14.661376811594202,4.398413043478261
52602,2012,0.0,-11.20989010989011,4.282608695652174,15.492498805542283,0.0
52602,2013,1.5,-10.207777777777778,5.331521739130435,15.539299516908212,23.308949275362316
52602,2014,0.1,-10.473333333333333,3.7347826086956517,14.208115942028984,1.4208115942028985
52602,2015,0.7,-9.696666666666665,4.967391304347826,14.664057971014492,10.264840579710144
52602,2016,1.0,-10.87912087912088,5.143478260869564,16.022599139990444,16.022599139990444
52602,2017,2.3,-8.554444444444446,4.245652173913043,12.80009661835749,29.440222222222225
52602,2018,0.0,-10.315555555555555,5.85108695652174,16.166642512077296,0.0
52602,2019,2.0,-10.522033898305084,4.993478260869565,15.515512159174648,31.031024318349296
52633.0,1980,1.4999999999999998,-14.886111111111113,-1.425,13.461111111111112,20.191666666666666
52633.0,1981,2.4000000000000004,-15.679999999999998,-0.9467391304347827,14.733260869565216,35.359826086956524
52633.0,1982,4.0,-15.673333333333332,-2.090217391304348,13.583115942028984,54.332463768115936
52633.0,1983,3.6,-17.526666666666664,-3.1619565217391297,14.364710144927534,51.71295652173912
52633.0,1984,3.3000000000000003,-16.985714285714288,-1.9130434782608696,15.072670807453418,49.739813664596284
52633.0,1985,0.5,-15.38,-1.5076086956521737,13.872391304347827,6.936195652173914
52633.0,1986,1.2000000000000002,-14.907777777777778,-1.9728260869565217,12.934951690821256,15.52194202898551
52633.0,1987,8.6,-15.12777777777778,-1.0978260869565217,14.029951690821258,120.65758454106282
52633.0,1988,3.9,-13.768131868131867,-2.215217391304347,11.552914476827521,45.056366459627334
52633.0,1989,5.1,-16.544444444444444,-2.110869565217391,14.433574879227052,73.61123188405796
52633.0,1990,4.8999999999999995,-14.706666666666669,-1.7576086956521744,12.949057971014494,63.450384057971014
52633.0,1991,3.4,-15.164444444444444,-1.3249999999999997,13.839444444444444,47.05411111111111
52633.0,1992,0.1,-16.09120879120879,-1.058695652173913,15.032513139034876,1.5032513139034878
52633.0,1993,2.5,-14.503333333333332,-1.2619565217391306,13.2413768115942,33.1034420289855
52633.0,1994,4.999999999999999,-14.781111111111109,-1.1347826086956518,13.646328502415457,68.23164251207727
52633.0,1995,4.4,-16.34,-2.2826086956521743,14.057391304347826,61.85252173913044
52633.0,1996,3.6000000000000005,-16.735164835164834,-0.4771739130434785,16.257990922121355,58.528767319636884
52633.0,1997,0.8999999999999999,-15.683333333333334,-0.14891304347826073,15.534420289855072,13.980978260869565
52633.0,1998,1.0,-14.859999999999998,0.3652173913043478,15.225217391304346,15.225217391304346
52633.0,1999,2.9000000000000004,-13.977777777777778,-0.5228260869565218,13.454951690821256,39.01935990338165
52633.0,2000,4.5,-15.969230769230768,-1.7608695652173916,14.208361204013375,63.937625418060186
52633.0,2001,3.0,-14.434444444444447,-1.7108695652173918,12.723574879227055,38.17072463768116
52633.0,2002,1.9,-14.256666666666666,-0.4543478260869566,13.802318840579709,26.224405797101443
52633.0,2003,8.1,-13.997777777777777,-0.9054347826086959,13.092342995169082,106.04797826086956
52633.0,2004,1.8,-15.457142857142856,-0.10108695652173924,15.356055900621117,27.64090062111801
52633.0,2005,2.1,-13.645555555555557,-0.7847826086956522,12.860772946859905,27.007623188405802
52633.0,2006,1.2,-13.472222222222221,-1.577173913043478,11.895048309178744,14.274057971014493
52633.0,2007,6.8,-16.75888888888889,-0.4782608695652176,16.28062801932367,110.70827053140097
52633.0,2008,10.6,-16.846153846153847,-0.2130434782608695,16.63311036789298,176.31096989966557
52633.0,2009,1.4,-12.954444444444446,0.07608695652173914,13.030531400966185,18.24274396135266
52633.0,2010,2.9000000000000004,-12.777777777777779,-1.2043478260869562,11.573429951690823,33.56294685990339
52633.0,2011,2.2,-15.606666666666667,-1.2543478260869565,14.352318840579711,31.575101449275365
52633.0,2012,0.5,-15.763736263736266,-0.8923913043478263,14.87134495938844,7.43567247969422
52633.0,2013,0.8,-13.822222222222223,0.3358695652173913,14.158091787439615,11.326473429951692
52633.0,2014,1.0,-14.592222222222224,-0.5586956521739134,14.033526570048311,14.033526570048311
52633.0,2015,5.800000000000001,-15.148888888888889,-0.09673913043478254,15.052149758454107,87.30246859903383
52633.0,2016,1.3,-14.97362637362637,0.21086956521739125,15.184495938843762,19.73984472049689
52633.0,2017,4.5,-12.622222222222222,-0.7282608695652172,11.893961352657005,53.52282608695652
52633.0,2018,4.199999999999999,-13.937037037037037,-0.20471014492753625,13.7323268921095,57.67577294685989
52633.0,2019,3.5999999999999996,-14.078531073446328,-0.20471014492753625,13.873820928518791,49.945755342667645
52645.0,1980,6.199999999999999,-15.943333333333332,-2.0456521739130435,13.897681159420287,86.16562318840577
52645.0,1981,4.5,-14.96888888888889,-1.690217391304348,13.278671497584542,59.75402173913044
52645.0,1982,5.8999999999999995,-15.011111111111111,-2.9271739130434784,12.083937198067632,71.29522946859902
52645.0,1983,3.1999999999999997,-16.87,-3.343478260869565,13.526521739130436,43.28486956521739
52645.0,1984,5.199999999999999,-16.15714285714286,-2.247826086956522,13.909316770186336,72.32844720496894
52645.0,1985,3.1,-14.928888888888888,-2.182608695652174,12.746280193236714,39.513468599033814
52645.0,1986,7.1000000000000005,-14.738888888888889,-2.5728260869565216,12.166062801932368,86.37904589371982
52645.0,1987,13.3,-15.302222222222225,-1.3271739130434785,13.975048309178746,185.86814251207733
52645.0,1988,3.7,-13.849450549450548,-2.5597826086956523,11.289667940754896,41.77177138079312
52645.0,1989,10.1,-15.314444444444444,-2.5543478260869565,12.760096618357487,128.8769758454106
52645.0,1990,3.8,-15.784444444444443,-2.0032608695652177,13.781183574879226,52.36849758454105
52645.0,1991,2.6,-15.40333333333333,-1.7543478260869563,13.648985507246374,35.487362318840574
52645.0,1992,4.1,-16.045054945054947,-1.7130434782608694,14.332011466794077,58.76124701385571
52645.0,1993,3.5999999999999996,-14.458888888888891,-1.8989130434782608,12.55997584541063,45.21591304347827
52645.0,1994,6.1,-14.219999999999999,-1.9434782608695653,12.276521739130434,74.88678260869564
52645.0,1995,7.8,-16.128888888888888,-3.289130434782609,12.839758454106278,100.15011594202896
52645.0,1996,3.7999999999999994,-15.686813186813186,-1.305434782608696,14.38137840420449,54.649237935977055
52645.0,1997,2.5,-15.364444444444445,-0.7999999999999998,14.564444444444444,36.41111111111111
52645.0,1998,8.499999999999998,-15.09666666666667,-0.3923913043478261,14.704275362318842,124.98634057971013
52645.0,1999,4.1,-13.315555555555557,-1.0630434782608693,12.252512077294687,50.23529951690821
52645.0,2000,5.9,-15.914285714285715,-2.4141304347826082,13.500155279503106,79.65091614906834
52645.0,2001,5.8,-14.517777777777779,-2.2836956521739133,12.234082125603866,70.95767632850242
52645.0,2002,2.5,-13.744444444444444,-0.725,13.019444444444444,32.54861111111111
52645.0,2003,9.2,-14.043333333333335,-1.2695652173913041,12.77376811594203,117.51866666666666
52645.0,2004,5.9,-16.99230769230769,-0.5923913043478262,16.399916387959863,96.7595066889632
52645.0,2005,2.8,-13.004444444444443,-1.2608695652173914,11.743574879227053,32.882009661835745
52645.0,2006,5.8,-13.030000000000001,-2.097826086956522,10.93217391304348,63.40660869565218
52645.0,2007,3.8999999999999995,-14.446666666666667,-0.7326086956521737,13.714057971014494,53.48482608695652
52645.0,2008,11.2,-16.06263736263736,-0.7402173913043477,15.322419971333012,171.61110367892974
52645.0,2009,5.499999999999999,-12.878888888888888,-0.45108695652173914,12.42780193236715,68.35291062801932
